filepath,label,recording_id,frame_index
normal/normal_01956.jpg,normal,additional_vid6,353
normal/normal_01957.jpg,normal,additional_vid6,354
normal/normal_01958.jpg,normal,additional_vid6,355
normal/normal_01959.jpg,normal,additional_vid6,356
normal/normal_01960.jpg,normal,additional_vid6,357
normal/normal_01961.jpg,normal,additional_vid6,358
normal/normal_01962.jpg,normal,additional_vid6,359
normal/normal_01963.jpg,normal,additional_vid6,360
normal/normal_01964.jpg,normal,additional_vid6,361
normal/normal_01965.jpg,normal,additional_vid6,362
normal/normal_01966.jpg,normal,additional_vid6,363
normal/normal_01967.jpg,normal,additional_vid6,364
normal/normal_01968.jpg,normal,additional_vid6,365
normal/normal_01969.jpg,normal,additional_vid6,366
normal/normal_01970.jpg,normal,additional_vid6,367
normal/normal_01971.jpg,normal,additional_vid6,368
normal/normal_01972.jpg,normal,additional_vid6,369
normal/normal_01973.jpg,normal,additional_vid6,370
normal/normal_01974.jpg,normal,additional_vid6,371
normal/normal_01975.jpg,normal,additional_vid6,372
normal/normal_01976.jpg,normal,additional_vid6,373
normal/normal_01977.jpg,normal,additional_vid6,374
normal/normal_01978.jpg,normal,additional_vid6,375
normal/normal_01979.jpg,normal,additional_vid6,376
normal/normal_01980.jpg,normal,additional_vid6,377
normal/normal_01981.jpg,normal,additional_vid6,378
normal/normal_01982.jpg,normal,additional_vid6,379
normal/normal_01983.jpg,normal,additional_vid6,380
normal/normal_01984.jpg,normal,additional_vid6,381
normal/normal_01985.jpg,normal,additional_vid6,382
normal/normal_01986.jpg,normal,additional_vid6,383
normal/normal_01987.jpg,normal,additional_vid6,384
normal/normal_01988.jpg,normal,additional_vid6,385
normal/normal_01989.jpg,normal,additional_vid6,386
normal/normal_01990.jpg,normal,additional_vid6,387
normal/normal_01991.jpg,normal,additional_vid6,388
normal/normal_01992.jpg,normal,additional_vid6,389
normal/normal_01993.jpg,normal,additional_vid6,390
normal/normal_01994.jpg,normal,additional_vid6,391
normal/normal_01995.jpg,normal,additional_vid6,392
normal/normal_01996.jpg,normal,additional_vid6,393
normal/normal_01997.jpg,normal,additional_vid6,394
normal/normal_01998.jpg,normal,additional_vid6,395
normal/normal_01999.jpg,normal,additional_vid6,396
normal/normal_02000.jpg,normal,additional_vid6,397
normal/normal_02001.jpg,normal,additional_vid6,398
normal/normal_02002.jpg,normal,additional_vid6,399
normal/normal_02003.jpg,normal,additional_vid6,400
normal/normal_02004.jpg,normal,additional_vid6,401
normal/normal_02005.jpg,normal,additional_vid6,402
normal/normal_02006.jpg,normal,additional_vid6,403
normal/normal_02007.jpg,normal,additional_vid6,404
normal/normal_02008.jpg,normal,additional_vid6,405
normal/normal_02009.jpg,normal,additional_vid6,406
normal/normal_02010.jpg,normal,additional_vid6,407
normal/normal_02011.jpg,normal,additional_vid6,408
normal/normal_02012.jpg,normal,additional_vid6,409
normal/normal_02013.jpg,normal,additional_vid6,410
normal/normal_02014.jpg,normal,additional_vid6,411
normal/normal_02015.jpg,normal,additional_vid6,412
normal/normal_02016.jpg,normal,additional_vid6,413
normal/normal_02017.jpg,normal,additional_vid6,414
normal/normal_02018.jpg,normal,additional_vid6,415
normal/normal_02019.jpg,normal,additional_vid6,416
normal/normal_02020.jpg,normal,additional_vid6,417
normal/normal_02021.jpg,normal,additional_vid6,418
normal/normal_02022.jpg,normal,additional_vid6,419
normal/normal_02023.jpg,normal,additional_vid6,420
normal/normal_02024.jpg,normal,additional_vid6,421
normal/normal_02025.jpg,normal,additional_vid6,422
normal/normal_02026.jpg,normal,additional_vid6,423
normal/normal_02027.jpg,normal,additional_vid6,424
normal/normal_02028.jpg,normal,additional_vid6,425
normal/normal_02029.jpg,normal,additional_vid6,426
normal/normal_02030.jpg,normal,additional_vid6,427
normal/normal_02031.jpg,normal,additional_vid6,428
normal/normal_02032.jpg,normal,additional_vid6,429
normal/normal_02033.jpg,normal,additional_vid6,430
normal/normal_02034.jpg,normal,additional_vid6,431
normal/normal_02035.jpg,normal,additional_vid6,432
normal/normal_02036.jpg,normal,additional_vid6,433
normal/normal_02037.jpg,normal,additional_vid6,434
normal/normal_02038.jpg,normal,additional_vid6,435
normal/normal_02039.jpg,normal,additional_vid6,436
normal/normal_02040.jpg,normal,additional_vid6,437
normal/normal_02041.jpg,normal,additional_vid6,438
normal/normal_02042.jpg,normal,additional_vid6,439
normal/normal_02043.jpg,normal,additional_vid6,440
normal/normal_02044.jpg,normal,additional_vid6,441
normal/normal_02045.jpg,normal,additional_vid6,442
normal/normal_02046.jpg,normal,additional_vid6,443
normal/normal_02047.jpg,normal,additional_vid6,444
normal/normal_02048.jpg,normal,additional_vid6,445
normal/normal_02049.jpg,normal,additional_vid6,446
normal/normal_02050.jpg,normal,additional_vid6,447
normal/normal_02051.jpg,normal,additional_vid6,448
normal/normal_02052.jpg,normal,additional_vid6,449
normal/normal_02053.jpg,normal,additional_vid6,450
normal/normal_02054.jpg,normal,additional_vid6,451
normal/normal_02055.jpg,normal,additional_vid6,452
normal/normal_02056.jpg,normal,additional_vid6,453
normal/normal_02057.jpg,normal,additional_vid6,454
normal/normal_02058.jpg,normal,additional_vid6,455
normal/normal_02059.jpg,normal,additional_vid6,456
normal/normal_02060.jpg,normal,additional_vid6,457
normal/normal_02061.jpg,normal,additional_vid6,458
normal/normal_02062.jpg,normal,additional_vid6,459
normal/normal_02063.jpg,normal,additional_vid6,460
normal/normal_02064.jpg,normal,additional_vid6,461
normal/normal_02065.jpg,normal,additional_vid6,462
normal/normal_02066.jpg,normal,additional_vid6,463
normal/normal_02067.jpg,normal,additional_vid6,464
normal/normal_02068.jpg,normal,additional_vid6,465
normal/normal_02069.jpg,normal,additional_vid6,466
normal/normal_02070.jpg,normal,additional_vid6,467
normal/normal_02071.jpg,normal,additional_vid6,468
normal/normal_02072.jpg,normal,additional_vid6,469
normal/normal_02073.jpg,normal,additional_vid6,470
normal/normal_02074.jpg,normal,additional_vid6,471
normal/normal_02075.jpg,normal,additional_vid6,472
normal/normal_02076.jpg,normal,additional_vid6,473
normal/normal_02077.jpg,normal,additional_vid6,474
normal/normal_02078.jpg,normal,additional_vid6,475
normal/normal_02079.jpg,normal,additional_vid6,476
normal/normal_02080.jpg,normal,additional_vid6,477
normal/normal_02081.jpg,normal,additional_vid6,478
normal/normal_02082.jpg,normal,additional_vid6,479
normal/normal_02083.jpg,normal,additional_vid6,480
normal/normal_02084.jpg,normal,additional_vid6,481
normal/normal_02085.jpg,normal,additional_vid6,482
normal/normal_02086.jpg,normal,additional_vid6,483
normal/normal_02087.jpg,normal,additional_vid6,484
normal/normal_02088.jpg,normal,additional_vid6,485
normal/normal_02089.jpg,normal,additional_vid6,486
normal/normal_02090.jpg,normal,additional_vid6,487
normal/normal_02091.jpg,normal,additional_vid6,488
normal/normal_02092.jpg,normal,additional_vid6,489
normal/normal_02093.jpg,normal,additional_vid6,490
normal/normal_02094.jpg,normal,additional_vid6,491
normal/normal_02095.jpg,normal,additional_vid6,492
normal/normal_02096.jpg,normal,additional_vid6,493
normal/normal_02097.jpg,normal,additional_vid6,494
normal/normal_02098.jpg,normal,additional_vid6,495
normal/normal_02099.jpg,normal,additional_vid6,496
normal/normal_02100.jpg,normal,additional_vid6,497
normal/normal_02101.jpg,normal,additional_vid6,498
normal/normal_02102.jpg,normal,additional_vid6,499
normal/normal_02103.jpg,normal,additional_vid6,500
normal/normal_02104.jpg,normal,additional_vid6,501
normal/normal_02105.jpg,normal,additional_vid6,502
normal/normal_02106.jpg,normal,additional_vid6,503
normal/normal_02107.jpg,normal,additional_vid6,504
normal/normal_02108.jpg,normal,additional_vid6,505
normal/normal_02109.jpg,normal,additional_vid6,506
normal/normal_02110.jpg,normal,additional_vid6,507
normal/normal_02111.jpg,normal,additional_vid6,508
normal/normal_02112.jpg,normal,additional_vid6,509
normal/normal_02113.jpg,normal,additional_vid7,1
normal/normal_02114.jpg,normal,additional_vid7,2
normal/normal_02115.jpg,normal,additional_vid7,3
normal/normal_02116.jpg,normal,additional_vid7,4
normal/normal_02117.jpg,normal,additional_vid7,5
normal/normal_02118.jpg,normal,additional_vid7,6
normal/normal_02119.jpg,normal,additional_vid7,7
normal/normal_02120.jpg,normal,additional_vid7,8
normal/normal_02121.jpg,normal,additional_vid7,9
normal/normal_02122.jpg,normal,additional_vid7,10
normal/normal_02123.jpg,normal,additional_vid7,11
normal/normal_02124.jpg,normal,additional_vid7,12
normal/normal_02125.jpg,normal,additional_vid7,13
normal/normal_02126.jpg,normal,additional_vid7,14
normal/normal_02127.jpg,normal,additional_vid7,15
normal/normal_02128.jpg,normal,additional_vid7,16
normal/normal_02129.jpg,normal,additional_vid7,17
normal/normal_02130.jpg,normal,additional_vid7,18
normal/normal_02131.jpg,normal,additional_vid7,19
normal/normal_02132.jpg,normal,additional_vid7,20
normal/normal_02133.jpg,normal,additional_vid7,21
normal/normal_02134.jpg,normal,additional_vid7,22
normal/normal_02135.jpg,normal,additional_vid7,23
normal/normal_02136.jpg,normal,additional_vid7,24
normal/normal_02137.jpg,normal,additional_vid7,25
normal/normal_02138.jpg,normal,additional_vid7,26
normal/normal_02139.jpg,normal,additional_vid7,27
normal/normal_02140.jpg,normal,additional_vid7,28
normal/normal_02141.jpg,normal,additional_vid7,29
normal/normal_02142.jpg,normal,additional_vid7,30
normal/normal_02143.jpg,normal,additional_vid7,31
normal/normal_02144.jpg,normal,additional_vid7,32
normal/normal_02145.jpg,normal,additional_vid7,33
normal/normal_02146.jpg,normal,additional_vid7,34
normal/normal_02147.jpg,normal,additional_vid7,35
normal/normal_02148.jpg,normal,additional_vid7,36
normal/normal_02149.jpg,normal,additional_vid7,37
normal/normal_02150.jpg,normal,additional_vid7,38
normal/normal_02151.jpg,normal,additional_vid7,39
normal/normal_02152.jpg,normal,additional_vid7,40
normal/normal_02153.jpg,normal,additional_vid7,41
normal/normal_02154.jpg,normal,additional_vid7,42
normal/normal_02155.jpg,normal,additional_vid7,43
normal/normal_02156.jpg,normal,additional_vid7,44
normal/normal_02157.jpg,normal,additional_vid7,45
normal/normal_02158.jpg,normal,additional_vid7,46
normal/normal_02159.jpg,normal,additional_vid7,47
normal/normal_02160.jpg,normal,additional_vid7,48
normal/normal_02161.jpg,normal,additional_vid7,49
normal/normal_02162.jpg,normal,additional_vid7,50
normal/normal_02163.jpg,normal,additional_vid7,51
normal/normal_02164.jpg,normal,additional_vid7,52
normal/normal_02165.jpg,normal,additional_vid7,53
normal/normal_02166.jpg,normal,additional_vid7,54
normal/normal_02167.jpg,normal,additional_vid7,55
normal/normal_02168.jpg,normal,additional_vid7,56
normal/normal_02169.jpg,normal,additional_vid7,57
normal/normal_02170.jpg,normal,additional_vid7,58
normal/normal_02171.jpg,normal,additional_vid7,59
normal/normal_02172.jpg,normal,additional_vid7,60
normal/normal_02173.jpg,normal,additional_vid7,61
normal/normal_02174.jpg,normal,additional_vid7,62
normal/normal_02175.jpg,normal,additional_vid7,63
normal/normal_02176.jpg,normal,additional_vid7,64
normal/normal_02177.jpg,normal,additional_vid7,65
normal/normal_02178.jpg,normal,additional_vid7,66
normal/normal_02179.jpg,normal,additional_vid7,67
normal/normal_02180.jpg,normal,additional_vid7,68
normal/normal_02181.jpg,normal,additional_vid7,69
normal/normal_02182.jpg,normal,additional_vid7,70
normal/normal_02183.jpg,normal,additional_vid7,71
normal/normal_02184.jpg,normal,additional_vid7,72
normal/normal_02185.jpg,normal,additional_vid7,73
normal/normal_02186.jpg,normal,additional_vid7,74
normal/normal_02187.jpg,normal,additional_vid7,75
normal/normal_02188.jpg,normal,additional_vid7,76
normal/normal_02189.jpg,normal,additional_vid7,77
normal/normal_02190.jpg,normal,additional_vid7,78
normal/normal_02191.jpg,normal,additional_vid7,79
normal/normal_02192.jpg,normal,additional_vid7,80
normal/normal_02193.jpg,normal,additional_vid7,81
normal/normal_02194.jpg,normal,additional_vid7,82
normal/normal_02195.jpg,normal,additional_vid7,83
normal/normal_02196.jpg,normal,additional_vid7,84
normal/normal_02197.jpg,normal,additional_vid7,85
normal/normal_02198.jpg,normal,additional_vid7,86
normal/normal_02199.jpg,normal,additional_vid7,87
normal/normal_02200.jpg,normal,additional_vid7,88
normal/normal_02201.jpg,normal,additional_vid7,89
normal/normal_02202.jpg,normal,additional_vid7,90
normal/normal_02203.jpg,normal,additional_vid7,91
normal/normal_02204.jpg,normal,additional_vid7,92
normal/normal_02205.jpg,normal,additional_vid7,93
normal/normal_02206.jpg,normal,additional_vid7,94
normal/normal_02207.jpg,normal,additional_vid7,95
normal/normal_02208.jpg,normal,additional_vid7,96
normal/normal_02209.jpg,normal,additional_vid7,97
normal/normal_02210.jpg,normal,additional_vid7,98
normal/normal_02211.jpg,normal,additional_vid7,99
normal/normal_02212.jpg,normal,additional_vid7,100
normal/normal_02213.jpg,normal,additional_vid7,101
normal/normal_02214.jpg,normal,additional_vid7,102
normal/normal_02215.jpg,normal,additional_vid7,103
normal/normal_02216.jpg,normal,additional_vid7,104
normal/normal_02217.jpg,normal,additional_vid7,105
normal/normal_02218.jpg,normal,additional_vid7,106
normal/normal_02219.jpg,normal,additional_vid7,107
normal/normal_02220.jpg,normal,additional_vid7,108
normal/normal_02221.jpg,normal,additional_vid7,109
normal/normal_02222.jpg,normal,additional_vid7,110
normal/normal_02223.jpg,normal,additional_vid7,111
normal/normal_02224.jpg,normal,additional_vid7,112
normal/normal_02225.jpg,normal,additional_vid7,113
normal/normal_02226.jpg,normal,additional_vid7,114
normal/normal_02227.jpg,normal,additional_vid7,115
normal/normal_02228.jpg,normal,additional_vid7,116
normal/normal_02229.jpg,normal,additional_vid7,117
normal/normal_02230.jpg,normal,additional_vid7,118
normal/normal_02231.jpg,normal,additional_vid7,119
normal/normal_02232.jpg,normal,additional_vid7,120
normal/normal_02233.jpg,normal,additional_vid7,121
normal/normal_02234.jpg,normal,additional_vid7,122
normal/normal_02235.jpg,normal,additional_vid7,123
normal/normal_02236.jpg,normal,additional_vid7,124
normal/normal_02237.jpg,normal,additional_vid7,125
normal/normal_02238.jpg,normal,additional_vid7,126
normal/normal_02239.jpg,normal,additional_vid7,127
normal/normal_02240.jpg,normal,additional_vid7,128
normal/normal_02241.jpg,normal,additional_vid7,129
normal/normal_02242.jpg,normal,additional_vid7,130
normal/normal_02243.jpg,normal,additional_vid7,131
normal/normal_02244.jpg,normal,additional_vid7,132
normal/normal_02245.jpg,normal,additional_vid7,133
normal/normal_02246.jpg,normal,additional_vid7,134
normal/normal_02247.jpg,normal,additional_vid7,135
normal/normal_02248.jpg,normal,additional_vid7,136
normal/normal_02249.jpg,normal,additional_vid7,137
normal/normal_02250.jpg,normal,additional_vid7,138
normal/normal_02251.jpg,normal,additional_vid7,139
normal/normal_02252.jpg,normal,additional_vid7,140
normal/normal_02253.jpg,normal,additional_vid7,141
normal/normal_02254.jpg,normal,additional_vid7,142
normal/normal_02255.jpg,normal,additional_vid7,143
normal/normal_02256.jpg,normal,additional_vid7,144
normal/normal_02257.jpg,normal,additional_vid7,145
normal/normal_02258.jpg,normal,additional_vid7,146
normal/normal_02259.jpg,normal,additional_vid7,147
normal/normal_02260.jpg,normal,additional_vid7,148
normal/normal_02261.jpg,normal,additional_vid7,149
normal/normal_02262.jpg,normal,additional_vid7,150
normal/normal_02263.jpg,normal,additional_vid7,151
normal/normal_02264.jpg,normal,additional_vid7,152
normal/normal_02265.jpg,normal,additional_vid7,153
normal/normal_02266.jpg,normal,additional_vid7,154
normal/normal_02267.jpg,normal,additional_vid7,155
normal/normal_02268.jpg,normal,additional_vid7,156
normal/normal_02269.jpg,normal,additional_vid7,157
normal/normal_02270.jpg,normal,additional_vid7,158
normal/normal_02271.jpg,normal,additional_vid7,159
normal/normal_02272.jpg,normal,additional_vid7,160
normal/normal_02273.jpg,normal,additional_vid7,161
normal/normal_02274.jpg,normal,additional_vid7,162
normal/normal_02275.jpg,normal,additional_vid7,163
normal/normal_02276.jpg,normal,additional_vid7,164
normal/normal_02277.jpg,normal,additional_vid7,165
normal/normal_02278.jpg,normal,additional_vid7,166
normal/normal_02279.jpg,normal,additional_vid7,167
normal/normal_02280.jpg,normal,additional_vid7,168
normal/normal_02281.jpg,normal,additional_vid7,169
normal/normal_02282.jpg,normal,additional_vid7,170
normal/normal_02283.jpg,normal,additional_vid7,171
normal/normal_02284.jpg,normal,additional_vid7,172
normal/normal_02285.jpg,normal,additional_vid7,173
